0.5622255985,0.2993577208,0.0598117111,0.1802676796,0.2058506267,0.4510722796,0.6082799278,0.5591054313,0.1742126939,0.0598117111,0.2058506267,0.2074768335,0.0768547606,0.2456071566,0.2456071566,0.4925241152,0.1742126939,0.3773377864,0.2058506267,0.2058506267,0.5583333333,0.2672775803,0.4066395342,0.8110945448,0.1349190258,0.7874015748,0.0597722525,0.1934702651,0.7320370567,0.3751688048,0.5477576729,0.6718812287,0.1720274978,0.7978723404,0.0402833958,0.1674181220,0.0735726028,0.0109477479,0.1063268546,0.0750810482,0.6538461538,0.2155282915,0.8820081224,0.0598117111,0.1000000000,0.2939314571,0.0797101449,0.0785123967,0.0545905707,0.0781250000,0.3042553191,0.5574112735,0.0113965391,0.0052935963,0.0089936077,0.0250106570,0.0054850623,0.0172496411,0.0188372578,0.0041692453,0.0100365990,0.0449205942,0.0287888102,0.2469282941,1
0.1549710969,0.1969424246,0.0510256359,0.1883153408,0.1866371996,0.4963860207,0.5062770490,0.1884984026,0.0912552705,0.0510256359,0.1866371996,0.0707551519,0.0203208698,0.0716180328,0.0716180328,0.2056259588,0.0912552705,0.1200969577,0.1866371996,0.1866371996,0.4500000000,0.3663105658,0.6998254305,0.8869698592,0.1465894716,0.0275590551,0.0512556347,0.1202380097,0.1905502691,0.2349871813,0.6396881558,0.4224729088,0.2252041314,0.5851063830,0.0676895430,0.2284579060,0.4963790741,0.2553189633,0.2626786640,0.4356648196,0.5961538462,0.2539607248,0.3211355808,0.0510256359,0.0250000000,0.2351340212,0.0652173913,0.0950413223,0.0694789082,0.0870535714,0.1000000000,0.0688935282,0.0080892932,0.0958631017,0.1123960816,0.1900695180,0.0834784040,0.0679911541,0.1812652919,0.0471233070,0.0147017495,0.0190523441,0.0087158565,0.0718806967,4
0.6708677450,0.0178581918,0.1510326039,0.3967562334,0.3557873389,0.3918189039,0.6256293171,0.3386581470,0.1603717413,0.1510326039,0.3557873389,0.1513502424,0.0172633829,0.3259694536,0.3259694536,0.1836277091,0.1603717413,0.1153865895,0.3557873389,0.3557873389,0.4750000000,0.3432630706,0.7396033747,0.6040573594,0.3955457113,0.0196850394,0.1516244610,0.3345123740,0.4971562186,0.5387715799,0.4913631973,0.7500932271,0.4063500534,0.6808510638,0.1032426938,0.2916828282,0.1370755712,0.0348149053,0.2496631938,0.1529265650,0.5769230769,0.2740541579,0.7513728677,0.1510326039,0.3500000000,0.2973230577,0.0289855072,0.1363636364,0.1414392060,0.2142857143,0.2191489362,0.2171189979,0.0630275250,0.1867783049,0.0183159409,0.0273001249,0.0513771563,0.1148299426,0.1408636197,0.0296192965,0.0337062453,0.1801977866,0.1986606350,0.3003377114,0
0.4564361051,0.0758719292,0.0602238921,0.1988478156,0.2067179615,0.2044876886,0.5211408431,0.3546325879,0.1310889835,0.0602238921,0.2067179615,0.1854143776,0.0426333342,0.1605383501,0.1605383501,0.3236179459,0.1310889835,0.2473896615,0.2067179615,0.2067179615,0.2916666667,0.5226988320,0.5572046305,0.7251446647,0.1560525719,0.0472440945,0.0604644558,0.1994782297,0.3483189273,0.3873401544,0.5649967536,0.7454545952,0.1907974617,0.4787234043,0.0373293070,0.1597717929,0.0995224581,0.0233465214,0.1234013371,0.1076703968,0.5576923077,0.2643141829,0.8128472760,0.0602238921,0.1250000000,0.2996712299,0.2681159420,0.1942148760,0.1712158809,0.1629464286,0.1787234043,0.1628392484,0.0133871730,0.0104309240,0.0266525704,0.0704883194,0.0626691982,0.0457977089,0.0311584245,0.0293441562,0.0212138253,0.0759569470,0.0442055527,0.1915751721,1
0.2254685865,0.2793537638,0.1025385718,0.3173711125,0.2843138634,0.5045671168,0.6661054926,0.4057507987,0.1284551751,0.1025385718,0.2843138634,0.1240138846,0.0140243639,0.2595316494,0.2595316494,0.1821787336,0.1284551751,0.1454044454,0.2843138634,0.2843138634,0.4416666667,0.3741815918,0.7544668571,0.8070961198,0.2981973265,0.0314960630,0.1029426862,0.2850095669,0.4637017931,0.5034962048,0.5438854027,0.8713143510,0.3290103056,0.6382978723,0.0529333003,0.1974841404,0.1170480046,0.0398134801,0.2023650537,0.1566534667,0.5576923077,0.2845338777,0.7177489037,0.1025385718,0.6000000000,0.3170909099,0.3115942029,0.2272727273,0.1538461538,0.3750000000,0.3723404255,0.3486430063,0.0191072020,0.0795824322,0.0365757127,0.0464293991,0.0532284826,0.0679648200,0.0325882674,0.0335297173,0.0843215879,0.0904018564,0.0738390852,0.2029764946,0
0.5390434608,0.1110896687,0.0542648883,0.1987560597,0.1938902797,0.5706115965,0.5596675198,0.4089456869,0.1587842655,0.0542648883,0.1938902797,0.1857298252,0.0521230555,0.1891075574,0.1891075574,0.4658636220,0.1587842655,0.3480012441,0.1938902797,0.1938902797,0.4666666667,0.3431710714,0.4828208610,0.7415706418,0.1942683724,0.8464566929,0.0545064789,0.1920463560,0.5250168310,0.3771534966,0.6018879246,0.7592523072,0.2015596550,0.6382978723,0.0301718096,0.1399612743,0.0275863344,0.0018876603,0.0813715160,0.0356811205,0.5961538462,0.2490276065,0.9415605960,0.0542648883,0.5750000000,0.3028418428,0.0217391304,0.0082644628,0.0446650124,0.0491071429,0.1510638298,0.1544885177,0.0122791198,0.0087103011,0.0101631017,0.0369999029,0.0554980671,0.0273759669,0.0159835287,0.0084054225,0.0098470144,0.0487318474,0.0905267513,0.2165816479,1
0.1583195640,0.0311819932,0.2747587803,0.5303108224,0.4980891960,0.5326846704,0.5871216149,0.4984025559,0.3235310702,0.2747587803,0.4980891960,0.2315382720,0.0522823082,0.5073511253,0.5073511253,0.3690299266,0.3235310702,0.3126297635,0.4980891960,0.4980891960,0.4666666667,0.3482923630,0.5336827417,0.6715291144,0.5757125787,0.6771653543,0.2758758091,0.4820302534,0.5736851683,0.6728096465,0.3990224148,0.7705366270,0.5344772494,0.6382978723,0.1668622179,0.3822335505,0.0788223724,0.0142479656,0.2975169167,0.1040264268,0.4807692308,0.3610798650,0.8301408535,0.2747587803,0.6250000000,0.4555024352,0.0434782609,0.1322314050,0.0967741935,0.0915178571,0.1744680851,0.1670146138,0.0760360849,0.0484796682,0.0559700441,0.1696929623,0.0536612800,0.0815252664,0.0624102299,0.0495432536,0.0555305935,0.1776136780,0.1718328883,0.4712719808,2
0.5660885982,0.0624621083,0.1271604531,0.2973651025,0.3222780822,0.5670373312,0.8382165786,0.3674121406,0.3020881852,0.1271604531,0.3222780822,0.3264566528,0.1669911238,0.3051550356,0.3051550356,0.6047615545,0.3020881852,0.5704901874,0.3222780822,0.3222780822,0.4583333333,0.3636872760,0.3250587176,0.8001752419,0.2546938168,0.2362204724,0.1277297801,0.3175240698,0.5026772436,0.5230785559,0.4828895394,0.7255135427,0.3209638597,0.6914893617,0.0715687676,0.2360407683,0.0276372281,0.0047345243,0.1569767539,0.0559538763,0.5961538462,0.2588938431,0.9115021298,0.1271604531,0.7000000000,0.3272577865,0.0144927536,0.1074380165,0.0719602978,0.1026785714,0.1914893617,0.2484342380,0.0429280625,0.0372795404,0.0255981440,0.0387970865,0.0421386025,0.0600797676,0.0566477696,0.0205950357,0.0489102930,0.1747758702,0.1261258956,0.3540926614,1
0.2964017720,0.2097585711,0.0222222214,0.1061502168,0.1089402542,0.6907863384,0.6212189994,0.3642172524,0.0983590079,0.0222222214,0.1089402542,0.1740592727,0.0509772301,0.0872003017,0.0872003017,0.4673971249,0.0983590079,0.2887331502,0.1089402542,0.1089402542,0.3583333333,0.4474378909,0.4558411931,0.8056815801,0.1030769749,0.0472440945,0.0222934586,0.1083376301,0.3899452621,0.2574627562,0.6872038937,0.8654361680,0.0973816196,0.5531914894,0.0123091788,0.0775761888,0.0914249582,0.0161906777,0.0498564146,0.0639854802,0.6153846154,0.2245969254,0.8565133291,0.0222222214,0.2000000000,0.2944287762,0.1014492754,0.2933884298,0.1811414392,0.1875000000,0.2000000000,0.2734864301,0.0079181185,0.0079632805,0.0070393960,0.0246038792,0.0083428679,0.0225251808,0.0039755503,0.0101812822,0.0108045092,0.0223350788,0.0400013180,0.0907131987,1
0.2636018866,0.4024966203,0.0711024910,0.2579637788,0.2286678550,0.4656076251,0.3845408539,0.5303514377,0.1146795034,0.0711024910,0.2286678550,0.1089341867,0.0141342221,0.2256815593,0.2256815593,0.2200352561,0.1146795034,0.1381903178,0.2286678550,0.2286678550,0.4250000000,0.3902169739,0.7086158583,0.7767868113,0.2684684766,0.4724409449,0.0713816010,0.2226169901,0.5439515260,0.4185486785,0.5614082224,0.7632956178,0.2306945288,0.6914893617,0.0424332390,0.1728165013,0.0969470856,0.0262834775,0.1530381321,0.1377125011,0.5961538462,0.2539607248,0.7718636795,0.0711024910,0.6000000000,0.3040592085,0.0144927536,0.0454545455,0.0248138958,0.0178571429,0.0489361702,0.1503131524,0.0115809268,0.0100760199,0.0106268249,0.0247906946,0.0747808140,0.0304733395,0.0239548172,0.0149139170,0.0196253423,0.0362205481,0.0371833924,0.2323939213,1
0.5329542351,0.0797602630,0.1627631076,0.4373653077,0.3712998257,0.3859015091,0.6790146719,0.8562300319,0.1603934696,0.1627631076,0.3712998257,0.1122353707,0.0108038933,0.4454600852,0.4454600852,0.1674051927,0.1603934696,0.1326188474,0.3712998257,0.3712998257,0.7416666667,0.1385252877,0.7788930640,0.8102972804,0.4799904729,0.7913385827,0.1634001766,0.3340086839,0.7401183405,0.5248391241,0.3966725912,0.5951834232,0.2895277607,0.7127659574,0.1287348543,0.3305744319,0.1241321832,0.0235775433,0.2346602002,0.1210056390,0.5769230769,0.2740541579,0.8026711672,0.1627631076,0.7500000000,0.3343898955,0.0217391304,0.1239669421,0.0719602978,0.0602678571,0.0574468085,0.1586638831,0.0164651400,0.0112281707,0.0097774610,0.0374321953,0.0509746906,0.0500451167,0.0184605429,0.0161783784,0.0133746275,0.0782920113,0.0780911473,0.3456417813,0
0.3778601862,0.1847273795,0.0217708686,0.1183935835,0.1074355506,0.3783161239,0.3284174117,0.6198083067,0.0426113599,0.0217708686,0.1074355506,0.0629368222,0.0113481175,0.1280419317,0.1280419317,0.1310715879,0.0426113599,0.0682160569,0.1074355506,0.1074355506,0.6500000000,0.2025262383,0.8229036340,0.8807280569,0.1119852591,0.8149606299,0.0218383779,0.0941569809,0.6290612815,0.2187375537,0.6573380228,0.6617663545,0.0774091916,0.6702127660,0.0178508199,0.0997718373,0.1770587684,0.0498192332,0.0879942741,0.1883049568,0.6153846154,0.2440944882,0.7178346422,0.0217708686,0.1500000000,0.2945797321,0.3260869565,0.1983471074,0.1166253102,0.1049107143,0.1106382979,0.2484342380,0.0025550804,0.0024603654,0.0028703348,0.0260884877,0.0057842016,0.0113090724,0.0042450608,0.0057864075,0.0074636006,0.0100219527,0.0133889436,0.0909640471,3
0.2009503973,0.1658768696,0.1603086232,0.3644904550,0.3681005386,0.4432883241,0.3756000043,0.2076677316,0.1558430826,0.1603086232,0.3681005386,0.1586394001,0.0235648538,0.1075171267,0.1075171267,0.1597287844,0.1558430826,0.1354026156,0.3681005386,0.3681005386,0.4333333333,0.3795259193,0.7209705657,0.7562852025,0.2654849268,0.0314960630,0.1610320499,0.1840866287,0.1169065210,0.2971700365,0.4850918408,0.1984688489,0.4232970762,0.4787234043,0.2612627941,0.4891769194,0.5771999470,0.3208497482,0.6275849427,0.6132674491,0.5192307692,0.2959234526,0.1254729728,0.1603086232,0.8500000000,0.3711533158,0.1159420290,0.1322314050,0.1017369727,0.1227678571,0.1297872340,0.1732776618,0.0179106720,0.4456236401,0.4071373043,0.3604104851,0.2273960371,0.1018054305,0.5086134811,0.2048226340,0.0097625035,0.0179502561,0.0109946275,0.0921556229,4
0.6860431655,0.1148891785,0.0407313649,0.1854245822,0.1620174485,0.4015091342,0.6146615088,0.6006389776,0.0714485807,0.0407313649,0.1620174485,0.1102501689,0.0128284928,0.1869578435,0.1869578435,0.1664261396,0.0714485807,0.1310933708,0.1620174485,0.1620174485,0.6750000000,0.1849472921,0.7551430870,0.8427253128,0.1888633157,0.8188976378,0.0408912398,0.1543010304,0.6800703070,0.3276357168,0.6440276029,0.7892228998,0.1737759477,0.8404255319,0.0265646860,0.1291407614,0.1464337638,0.0417038834,0.1161502784,0.1559049806,0.6538461538,0.1964841604,0.7572421923,0.0407313649,0.7500000000,0.2965079508,0.0724637681,0.0578512397,0.0570719603,0.0669642857,0.0872340426,0.1189979123,0.0073794745,0.0200101203,0.0165302236,0.0133840826,0.0135723765,0.0097889225,0.0401663753,0.0051083826,0.0073570023,0.0168321492,0.0192799233,0.1442692639,3
0.3132701311,0.0519477695,0.3143054673,0.5939604355,0.5364521199,0.6377680699,0.5911837987,0.4568690096,0.2846388088,0.3143054673,0.5364521199,0.1841583976,0.0304626264,0.5749778735,0.5749778735,0.2609234894,0.2846388088,0.2471135053,0.5364521199,0.5364521199,0.4750000000,0.3432630706,0.6467497219,0.6945073743,0.5916017054,0.7047244094,0.3156674369,0.5145195094,0.6273393979,0.6988229431,0.3854662401,0.7620318242,0.5857867022,0.6808510638,0.1986709586,0.4209995433,0.0986239156,0.0210062192,0.3263963366,0.1090976055,0.4423076923,0.3860367454,0.8177154469,0.3143054673,0.3000000000,0.3919505474,0.3550724638,0.2561983471,0.1712158809,0.1718750000,0.2851063830,0.6388308977,0.0537768358,0.0630940270,0.0577744061,0.1244575305,0.0781895722,0.1342585929,0.0442704549,0.0549687517,0.0866002812,0.1505678466,0.2983898154,0.4901613116,2
0.3397679612,0.0506045428,0.3412278910,0.6160049848,0.5612140954,0.2828435266,0.5196003458,0.4792332268,0.3240235989,0.3412278910,0.5612140954,0.2000168413,0.0390613951,0.5465029013,0.5465029013,0.3050273357,0.3240235989,0.2798959027,0.5612140954,0.5612140954,0.4000000000,0.4177215190,0.5915390251,0.6869385392,0.6512452620,0.4133858268,0.3427279973,0.5580249979,0.5235755030,0.7403413077,0.3894034459,0.8729554411,0.6516423226,0.6170212766,0.1809656397,0.3998357872,0.0950424575,0.0270009014,0.3566590453,0.1220351800,0.7692307692,0.1417322835,0.7816874117,0.3412278910,0.0500000000,0.3463221928,0.2101449275,0.1818181818,0.1464019851,0.1562500000,0.2680851064,0.5114822547,0.0523933461,0.0795914636,0.0369510065,0.0920678628,0.1338562120,0.1139028543,0.0970460980,0.0438072823,0.1161086490,0.2144716563,0.3589732018,0.4852436842,2
0.5368987977,0.0123285528,0.1389763241,0.3495445526,0.3392159495,0.2378872121,0.7141910555,0.5974440895,0.1996410471,0.1389763241,0.3392159495,0.1771536568,0.0339461663,0.3813819902,0.3813819902,0.3036267723,0.1996410471,0.2275077774,0.3392159495,0.3392159495,0.6250000000,0.2229729730,0.5873441791,0.6705206180,0.3098148835,0.8267716535,0.1395976215,0.3252792908,0.6747472147,0.5345922104,0.4609035786,0.7822211361,0.3223915572,0.8297872340,0.0881633170,0.2664223300,0.1070954250,0.0258432594,0.2123968195,0.1184118898,0.4807692308,0.3504448308,0.8013423322,0.1389763241,0.5000000000,0.3415450469,0.0144927536,0.0247933884,0.0248138958,0.0334821429,0.0829787234,0.1816283925,0.0384523049,0.0209185990,0.0109351913,0.0438732884,0.0396653253,0.0453243105,0.0295061119,0.0114075820,0.0380863576,0.1003788041,0.1277727975,0.3352256680,0
0.6171062858,0.0149793505,0.1226867311,0.2199670040,0.3156656532,0.4345115171,0.6516746406,0.5015974441,0.4068522978,0.1226867311,0.3156656532,0.8675264080,0.7914540163,0.3195535065,0.3195535065,0.9071135274,0.4068522978,0.9328710958,0.3156656532,0.3156656532,0.4833333333,0.3382936508,0.0269124323,0.6831091294,0.1705181785,0.7440944882,0.1227368419,0.3279788398,0.5420821088,0.5585445338,0.4792281353,0.9657562012,0.3011217127,0.6914893617,0.0494753697,0.1896431832,0.0284878225,0.0051520602,0.1237221626,0.0139918789,0.6730769231,0.2017377138,0.9331455897,0.1226867311,0.6500000000,0.3035236391,0.0507246377,0.0743801653,0.0669975186,0.0580357143,0.2680851064,0.2546972860,0.0279497960,0.0325763339,0.0234454131,0.0300131132,0.0452146888,0.0543753350,0.0860786720,0.0165156625,0.0622384822,0.0654481841,0.0890581068,0.2663112281,1
0.5201423715,0.1087303481,0.0186438485,0.1104142482,0.0966135175,0.5165210485,0.6106030537,0.5111821086,0.0629130185,0.0186438485,0.0966135175,0.1505841532,0.0235529028,0.0980717790,0.0980717790,0.2922771383,0.0629130185,0.2631079705,0.0966135175,0.0966135175,0.3833333333,0.4348290598,0.6276187787,0.8242904104,0.1286978652,0.6850393701,0.0186809475,0.0983452251,0.5170809453,0.2350939852,0.7457645157,0.8010450661,0.1089197897,0.6276595745,0.0093086895,0.0637366303,0.0527124397,0.0111070787,0.0433887538,0.0642909980,0.5384615385,0.3003937008,0.8792852021,0.0186438485,0.0250000000,0.2925590758,0.3405797101,0.2231404959,0.2506203474,0.4598214286,0.6106382979,0.6367432150,0.0031654216,0.0039262347,0.0012763192,0.0039908784,0.0058992341,0.0054887788,0.0050048747,0.0020718246,0.0097244830,0.0195867609,0.0201884245,0.0850734892,3
0.5913075760,0.0487249095,0.0270572019,0.1553330603,0.1242885846,0.6508737093,0.4762959392,0.8466453674,0.0363595119,0.0270572019,0.1242885846,0.0770094889,0.0035871184,0.1725980368,0.1725980368,0.0595304190,0.0363595119,0.0304245699,0.1242885846,0.1242885846,0.8416666667,0.0845579804,0.9226528042,0.8370767464,0.1982227409,0.9173228346,0.0271764022,0.0882974914,0.8710619416,0.1899276474,0.6876028159,0.4057931705,0.1288623825,0.9361702128,0.0316643174,0.1442605870,0.3302593293,0.1482788056,0.1661812706,0.3775162030,0.6346153846,0.2200092635,0.4748259728,0.0270572019,0.4250000000,0.3048204901,0.1956521739,0.1239669421,0.0893300248,0.0736607143,0.1212765957,0.1649269311,0.0006239257,0.0035965525,0.0051263608,0.0145855484,0.0064657983,0.0045550729,0.0043397786,0.0030657892,0.0009634213,0.0074895978,0.0099870665,0.0876311625,3
0.5142801412,0.0458950324,0.0704377973,0.1951997888,0.2273748377,0.5393963463,0.5856125592,0.4600638978,0.1683382347,0.0704377973,0.2273748377,0.2445553454,0.0689948532,0.1967904017,0.1967904017,0.4144212629,0.1683382347,0.2976246526,0.2273748377,0.2273748377,0.5833333333,0.2546296296,0.4286784377,0.7135048059,0.1444498224,0.0078740157,0.0706770618,0.2246216268,0.4241588597,0.4239000830,0.5211858443,0.7735805098,0.1865358460,0.6382978723,0.0393096648,0.1649280399,0.0680513836,0.0168996666,0.1277935554,0.0924827220,0.5961538462,0.2440944882,0.8442042237,0.0704377973,0.1250000000,0.2884420593,0.0217391304,0.0289256198,0.0173697270,0.0245535714,0.1510638298,0.1503131524,0.0223580444,0.0376074068,0.0241982710,0.0437067372,0.0493367251,0.0568294782,0.0764528442,0.0168798425,0.0420822482,0.0836479153,0.0814705033,0.2137615398,1
0.5571130185,0.0438523422,0.0112633920,0.0769538865,0.0674702015,0.6490071485,0.4816734835,0.3578274760,0.0297035526,0.0112633920,0.0674702015,0.0554161808,0.0108492682,0.0577249120,0.0577249120,0.1522940161,0.0297035526,0.1131162059,0.0674702015,0.0674702015,0.4666666667,0.3559743004,0.7986270828,0.8766720468,0.0801404417,0.0236220472,0.0113047621,0.0648306774,0.4395830235,0.1647071984,0.8133561604,0.7381622604,0.0837690284,0.5851063830,0.0071570193,0.0526495527,0.1090978865,0.0313530328,0.0536589531,0.1718228247,0.6346153846,0.2151922186,0.7447572190,0.0112633920,0.7250000000,0.2893045299,0.1376811594,0.0950413223,0.0545905707,0.0803571429,0.1893617021,0.2275574113,0.0035638666,0.0025505445,0.0083209894,0.0292189761,0.0084947209,0.0097387766,0.0134563784,0.0046058627,0.0032655451,0.0114121469,0.0091581066,0.0643234405,3
0.4806892274,0.1062624925,0.0271010901,0.1159576970,0.1244220453,0.2693407466,0.3349463921,0.3482428115,0.0940786291,0.0271010901,0.1244220453,0.1750667927,0.0532019463,0.0967617065,0.0967617065,0.3816135441,0.0940786291,0.2636266549,0.1244220453,0.1244220453,0.3750000000,0.4462907562,0.5038375895,0.8182532033,0.0955522583,0.2598425197,0.0272056801,0.1224839718,0.3685722411,0.2773701086,0.6260051223,0.7752737333,0.0886630829,0.5106382979,0.0156331197,0.0913138645,0.0771301120,0.0176638590,0.0668191197,0.0893444932,0.3461538462,0.4956130484,0.8491443232,0.0271010901,0.0000000000,0.2844351438,0.2318840580,0.1528925620,0.1042183623,0.1562500000,0.2148936170,0.7265135699,0.0041145440,0.0109521681,0.0043001970,0.0099199386,0.0129794801,0.0333892670,0.0145541050,0.0061857513,0.0113181255,0.0630262024,0.0237690503,0.1205369238,1
